VLYBB	type5	0.0242401807684219
ICSKA	type5	0.0187510324447416
YKQVH	type5	0.001718779200688
XYEJG	type5	0.0372879885545
EERKI	type5	0.012545080243377
DORXF	type5	0.00138424902851693
LNRPF	type5	0.0169845714952797
QDQFJ	type5	0.0274516807615059
ZKOAD	type5	0.0417092460913817
SGYIW	type5	0.0443019857994746
FWXBN	type5	0.0465379607368726
OHOMP	type5	0.0443251175591955
GLFNY	type5	0.0424060556361917
CJJXM	type5	0.0305647018377203
XYINK	type5	0.0237232852601679
ILJIA	type5	0.0234495357723674
VEPPT	type5	0.00526564599606209
WRUHI	type5	0.0370765395574737
RUOXZ	type5	0.0313400355499005
YXLUJ	type5	0.0030390652495902
TXYZT	type5	0.0445472457603551
BYOTR	type5	0.0406424240324646
ZQRPT	type5	0.0315237176286289
FZPKE	type5	0.0310708442962496
PZRQW	type5	0.0258599914140301
ROZMT	type5	0.009566664448753
VFGLL	type5	0.0482561010048492
FRGRE	type5	0.00594579255504068
TSCLX	type5	0.00271060054702684
LTDVF	type5	0.0215953927333234
SQSYK	type5	0.0111813779941993
JBWWH	type5	0.0206924799686531
PNZDQ	type5	0.0418618972557597
QNGJM	type5	0.00422996793191414
REXPN	type5	0.0234885550695006
SXKCK	type5	0.0184291671400424
SYGUB	type5	0.0286946149824653
EBMBY	type5	0.0231557924048044
OYGIS	type5	0.0315173375368351
GERNN	type5	0.00497506124703214
IFODQ	type5	0.0285315520544304
QNGJM	type5	0.0101599515947513
VCGOH	type5	0.038771653210884
KJYFZ	type5	0.0114216391569236
MUVMQ	type5	0.00212637626272626
AGDJE	type5	0.0430103716026759
HBJLP	type5	0.026336801639176
TTSBT	type5	0.0375092222898966
PBQUS	type5	0.00765368980281055
NRWRE	type5	0.0450609925720608
IFLOR	type5	0.0215994536018465
IIFXO	type5	0.0254723266317975
XJOWB	type5	0.0422487933049211
JFEID	type5	0.0202222616359824
VYTPJ	type5	0.0127878353562206
CNVTH	type5	0.000984676644671708
KJZWD	type5	0.029941027300572
FOGQW	type5	0.0164997224990046
LSPNF	type5	0.00422070960479323
IZBBV	type5	0.0108996585385408
EVVCU	type5	0.00693195982235484
OHRIY	type5	0.0305680319997016
NPMYY	type5	0.0167447735056747
PUTMQ	type5	0.0234217747096671
BSTGE	type5	0.000585554955946282
JLWNE	type5	0.0173645517235622
RUOXZ	type5	0.00588863317435607
LMUWD	type5	0.0357578719190555
JLBXX	type5	0.0159657774773892
ZWHJX	type5	0.0219286009578733
WUSDO	type5	0.0445016389624448
UMHQS	type5	0.0232818718201714
AJSYL	type5	0.0131641720318701
JPKPI	type5	0.000423541632154956
MMAYB	type5	0.0255229027639842
ITDIK	type5	0.0326382033918984
VJXCH	type5	0.0298792805820238
GQHHE	type5	0.00828098668928724
TCVJY	type5	0.0490219415153842
OUYFK	type5	0.00797480073459446
QGNXG	type5	0.00222908228202723
XQNDC	type5	0.0371002148537431
XFOGM	type5	0.0239436786243692
ZJHYL	type5	0.0495077049491927
XVDBU	type5	0.0097104094583774
RISIG	type5	0.0106143040696625
OUYFK	type5	0.0241315892694285
AGERI	type5	0.00816123152840883
JRTCF	type5	0.0264848999021808
WREQU	type5	0.018232122773584
PZRQW	type5	0.0375209777273005
OHOMP	type5	0.0463651607982349
LDWRH	type5	0.00354782067558262
LZMOY	type5	0.0378195474084932
DKIRL	type5	0.0322603011223255
GROBR	type5	0.0378004912724718
GIFKR	type5	0.00195274848898407
RJUCQ	type5	0.0492822692184011
WCFGX	type5	0.0313862422444858
SEQMS	type5	0.032250790319033
ECQOX	type5	0.0261065101657296
PUBPV	type5	0.0193245020992355
UOGSV	type5	0.0287025493171532
ZUYZI	type5	0.0429828892966267
BGEQG	type5	0.0200351635364117
FIHHU	type5	0.0249281894662883
GROBR	type5	0.0185821748801041
VWYNH	type5	0.00242929618817288
RBIFB	type5	0.00580505943708122
UWDND	type5	0.0183044559361646
FKUZZ	type5	0.0228855527900625
ZELNX	type5	0.0420470876852982
XAQAF	type5	0.016987783011701
DBLDZ	type5	0.0336688148073154
TPGFB	type5	0.021732787126652
LXSZL	type5	0.0403560608091066
ZDBGP	type5	0.012145432364149
OHRIY	type5	0.0106943979670526
AWDWD	type5	0.0411408392515965
PVFVR	type5	0.0337211561117088
YBCII	type5	0.0197652766865678
MMHWV	type5	0.0395491450128378
ZKOAD	type5	0.0398755377052352
HGHPK	type5	0.0343571523481049
XHLTN	type5	0.00709173906140495
LIXMD	type5	0.0379555018824991
PTXNY	type5	0.0226929982959758
QCATS	type5	0.0326172694215085
HZCJP	type5	0.0490041886564577
KWKUB	type5	0.0236577852313872
DKIRL	type5	0.0466742254181299
WYGQB	type5	0.0449074224041775
CCDFB	type5	0.0176122193806805
SLCDC	type5	0.0421514333880972
OJMRJ	type5	0.0273167899265885
OCZOQ	type5	0.0188268114173552
MHERI	type5	0.00488417216052767
CZZAF	type5	0.0241479808297241
YGBTQ	type5	0.0470424488380551
DAMER	type5	0.0129868481329177
SHTXO	type5	0.00937746406185906
JHNFL	type5	0.0364407559350366
MOREJ	type5	0.0345576681312174
GLGLC	type5	0.0428599419869483
VQTBD	type5	0.0172261268031551
ZWIMJ	type5	0.0216666378933471
BUZQO	type5	0.00614706211853772
IPDYD	type5	0.035181071300921
ZLQGT	type5	0.0308249357349938
DLMTP	type5	0.00416422220040113
MPCZC	type5	0.0274028559177183
AUVAX	type5	0.0233124688161537
VEDUU	type5	0.00781026428726036
DPMPQ	type5	0.0019623492059065
GCSAR	type5	0.020977102487837
FHNGO	type5	0.00533683422666509
GASWZ	type5	0.0425412962152623
LMRQP	type5	0.0186099405784858
BIAOI	type5	0.0368771760258358
GIMZL	type5	0.00031524029893335
QVTRV	type5	0.0357399534187512
VLYBB	type5	0.0308226046494907
ZZFYG	type5	0.0160835863259388
ACYYP	type5	0.00204808090515435
URLXF	type5	0.0364680201781681
PTIUH	type5	0.0187616755161202
DLMTP	type5	0.0137841952670133
HZEAY	type5	0.0424350671478082
LGMIS	type5	0.0323833040485624
MSWJM	type5	0.000296563092106953
JBABR	type5	0.00819749335029628
LKQZK	type5	0.0330693554897094
UXMGZ	type5	0.0073264280305244
WDWKW	type5	0.0312360285422998
ZTTKN	type5	0.0302671848976985
KWKYI	type5	0.0166310554426396
UIQBJ	type5	0.0132410088112112
PFERE	type5	0.0363452635704307
DORXF	type5	0.0354781397881452
QYCLU	type5	0.00531928789373487
AYZHK	type5	0.0192528494639788
PWLPX	type5	0.0445312205931637
JREUB	type5	0.0212282142819604
BQWLS	type5	0.0422491266557248
RHMOC	type5	0.0457512220633915
WNEJN	type5	0.0214485665872693
ZLQGT	type5	0.00318982535803225
UWDND	type5	0.00170585183049552
XPCRW	type5	0.0485894657155965
JXNQC	type5	0.0138961229462409
FMOFC	type5	0.0332585494052386
ETAWV	type5	0.0495754240054637
HFDEH	type5	0.035520570179983
FEXHQ	type5	0.0297452606626786
JUWYR	type5	0.0423455047840253
MSWJM	type5	0.0426348639123375
TWUVX	type5	0.00569871340871323
MXLZY	type5	0.0369971355633345
WDWKW	type5	0.00134358718979638
CKJKA	type5	0.0352121026102919
MKQJZ	type5	0.0386699468257371
LOFHT	type5	0.0209321489840746
XFOGM	type5	0.0134940090239281
YWFAE	type5	0.0407006617725594
EARHX	type5	0.0448949163930258
UVMOX	type5	0.0280482609956525
TOICJ	type5	0.0179052934441483
MERTM	type5	0.0475537700149464
LWLWH	type5	0.00728394697150216
YGBTQ	type5	0.00942675798083656
WRDOJ	type5	0.0483620048775105
HVTAD	type5	0.0475598343924386
PYWCJ	type5	0.0266065993189579
DMUSL	type5	0.0324595233876724
QOUGS	type5	0.040903402822162
IFYLT	type5	0.0297946048305836
CJJXM	type5	0.0435383496309631
OYKEL	type5	0.0348189340078505
HGTJR	type5	0.030130038902536
DKIRL	type5	0.000469622257119045
UBHKE	type5	0.0377198444161331
MURVO	type5	0.0113512024179101
LXEIB	type5	0.0389048997847131
JHNFL	type5	0.00967849913551472
GLGLC	type5	0.0116401016610675
CFUEO	type5	0.0195451908341842
PCYGO	type5	0.0134160042155301
QDOYD	type5	0.0219176511530997
DORXF	type5	0.020312062673457
SGDAA	type5	0.00301229879034217
WARXC	type5	0.0242095552380197
OVUQV	type5	0.0222132938720286
TXICA	type5	0.0451832284731092
SGOAZ	type5	0.0391460772090359
YXZNM	type5	0.0419137541372562
GVEPS	type5	0.0245277919776272
NTZDW	type5	0.0458142571644392
GGZIC	type5	0.0456712646688102
ILJEA	type5	0.000739620967465453
XVDBU	type5	0.0489623923886567
PVFVR	type5	0.0151254943368724
LJBBQ	type5	0.043350838026288
TVQTW	type5	0.0267576418902725
ZXNRX	type5	0.0434220698137069
RZWTN	type5	0.0449003938979004
YLLQM	type5	0.0294440774912015
AGERI	type5	0.00132938563460484
OJWYQ	type5	0.00978046910387929
XHLTN	type5	0.0306093472952256
PRZQP	type5	0.0220992008416215
IPAWO	type5	0.0442111300573451
DWVJW	type5	0.0262184846665012
UOCNJ	type5	0.0237379182474222
STIUN	type5	0.0431648868337972
MUNMC	type5	0.0137653279391583
HEEHL	type5	0.0180629117237171
KJPDU	type5	0.0221485761812888
YXLUJ	type5	0.0237070628615795
CHCCA	type5	0.0412261192914099
DIVIK	type5	0.00201701263813302
ERNLK	type5	0.0231961126553826
XIMZY	type5	0.0346593857395928
OAROM	type5	0.00852870104014873
PFERE	type5	0.00636497417327482
WUJOP	type5	0.012105218315986
YCGGJ	type5	0.0129017727020895
NJIQZ	type5	0.0274499273237307
UOCNJ	type5	0.0359989584770519
ZKLTD	type5	0.0266736102313269
NNSUI	type5	0.028311242074403
CQBIS	type5	0.0383043563450454
MOYUT	type5	0.0122896392921219
DBUWT	type5	0.0283765316386009
NTFJO	type5	0.0306902424103115
HTCTG	type5	0.00585230633674655
AXOYC	type5	0.000945026453374885
WUSDO	type5	0.000646334385545924
PMKZI	type5	0.0432993241038872
DRLUI	type5	0.0405411231590668
SLKLY	type5	0.0397628799003782
AJYVE	type5	0.0112268969697645
LNRPF	type5	0.00836811509958934
IVYRQ	type5	0.00838769728669431
JKMQX	type5	0.00262404667076189
TEDCY	type5	0.00259422601780388
QPHZQ	type5	0.00115076089838985
BPZKY	type5	0.0183962079797406
OHLBG	type5	0.034807202655077
ZBHFG	type5	0.0147302593474975
YZAWB	type5	0.0432379814448068
WNEJN	type5	0.000908732960140333
MVNZA	type5	0.0178948504041648
IORTZ	type5	0.0317995452958858
ZHPCG	type5	0.0212374364182353
LERER	type5	0.0336615552372998
DQFAZ	type5	0.0473904898488894
TRDCJ	type5	0.0494001482063206
RJBXW	type5	0.0271747520327801
PNZDQ	type5	0.0308289220143575
KPOXH	type5	0.0329418878562283
KCJMD	type5	0.0434988758163061
JPEFT	type5	0.0490629503214965
VGBTV	type5	0.00690444220844656
CXTNB	type5	0.0495262345113093
KJYFZ	type5	0.0069474030546844
GKZZW	type5	0.0284942287776852
DDPUR	type5	0.0461278398077236
QOUGS	type5	0.0311529143416323
JFEID	type5	0.000652485191193409
FTFLX	type5	0.0373667803133838
IFLOR	type5	0.00770569345764816
JWTFY	type5	0.0372548023039009
LHEWP	type5	0.0347020633793902
BASNM	type5	0.0287988026538398
LIXMD	type5	0.00856340545897838
DCQSC	type5	0.0190597001387738
CBQPA	type5	0.03080475188524
BQYNO	type5	0.0294871775240637
KWYMP	type5	0.00379225246442948
VMQYN	type5	0.0460199080626248
SGBXP	type5	0.0464336022772361
SQSYK	type5	0.00493086871535052
YWFAE	type5	0.0453781836924842
MERTM	type5	0.0273037609896623
WCFGX	type5	0.0423993627346586
TMVMO	type5	0.00436194011161569
GYUZX	type5	0.0079540516454028
OBSOE	type5	0.00613931103849318
UFGYO	type5	0.00311271012411453
VEYGE	type5	0.036049605283048
AWDWD	type5	0.00167736539402977
AAGKS	type5	0.0340223680964438
ZGARE	type5	0.0117512258918956
ENJCH	type5	0.00150720868839417
LHKPN	type5	0.0493768011488253
CANJC	type5	0.0357053580139531
VALND	type5	0.0259390953552676
PIMPD	type5	0.0134481753797038
LDWRH	type5	0.0325124396559782
CPLUY	type5	0.0259701642612927
LPCSQ	type5	0.0269693649501773
IRVZE	type5	0.0438491787143517
EYLSZ	type5	0.0244802994681755
QAYJB	type5	0.0265966726985294
RJTUL	type5	0.0224998039035825
DDHNR	type5	0.046359258553409
QFBSO	type5	0.00190317588306498
IIZZK	type5	0.0293393070716877
CLFVD	type5	0.0293541317949072
EYVEM	type5	0.0364316024277592
RBIFB	type5	0.0360223618830554
VCGOH	type5	0.0151198973847786
XXEUT	type5	0.0109304200837854
FQFIC	type5	0.0154976771747693
TGRZZ	type5	0.000954287313274108
UZJMB	type5	0.00607809712123126
SGDAA	type5	0.000868666405649856
WZXDC	type5	0.0118483362719649
LFJJB	type5	0.00884276114699896
LKDZN	type5	0.0298440890100086
PTXNY	type5	0.0254588910329156
QXGYN	type5	0.0323760387391318
LGMIS	type5	0.0250127325024689
LIXMD	type5	0.0303836591695901
QOKPU	type5	0.0251929407130927
UTZNY	type5	0.00960530028557405
SYGUB	type5	0.00581230571581982
SXPGS	type5	0.0473632699061418
DCQSC	type5	0.0109191441896139
BJSGB	type5	0.025325617527985
ZJHYL	type5	0.0298135833567008
FXVRM	type5	0.0320705774146365
PTXNY	type5	0.0443656145001063
QTAYC	type5	0.0176787395382067
DPBFT	type5	0.0453491562057752
VAJMN	type5	0.00434357396017294
ZKYKU	type5	0.0490964654498734
BAEPX	type5	0.0386932412177092
WYGQB	type5	0.0491709850856103
FHDZS	type5	0.021080690099881
JPJQK	type5	0.0222522651509382
QJXEJ	type5	0.0409549842698267
ZTWOT	type5	0.0098347380616935
GBHOT	type5	0.0198606006446527
JBSOY	type5	0.0439204875075258
XAJTV	type5	0.0395420625978848
CLFVD	type5	0.0211555357669247
BAPVG	type5	0.0149000629164511
SGQOK	type5	0.029948254850693
JXNQC	type5	0.0316844571740599
IYXGY	type5	0.021626457282505
ECXSC	type5	0.020778938331292
PFERE	type5	0.00461569775284734
RJBXW	type5	0.0414012381628621
LUTIK	type5	0.0249712429912994
DREDU	type5	0.000297560913814232
ELSJD	type5	0.0247566659898264
SLKLY	type5	0.00392006570596714
WRDOJ	type5	0.0143853116257815
DAMER	type5	0.0366768091305858
RBTAI	type5	0.0364896312717348
TTORM	type5	0.0102872100184206
URGDW	type5	0.017376331036468
BBXVW	type5	0.0191109226754867
DKIRL	type5	0.0322496889206348
AAGKS	type5	0.0110816590616014
YOFER	type5	0.0408509939925047
FKUZZ	type5	0.0204803745056968
WIAVC	type5	0.0332421540109208
XQNDC	type5	0.0103904941153247
QGNXG	type5	0.00659061608151533
GKNMF	type5	0.00894805521261878
IMJDB	type5	0.0234665965902852
WNQFV	type5	0.0432825454932405
UTQAQ	type5	0.0428273166073253
DIJUC	type5	0.0432830618314678
VKJHH	type5	0.0395451361708343
BCHCO	type5	0.0060634880327154
GORSX	type5	0.038658132332773
QFSWS	type5	0.0453885909482604
ZEHRD	type5	0.0286195603031199
ITHWD	type5	0.0447167775203707
GHSBK	type5	0.0121750145990169
ZLQGT	type5	0.0103201444667066
PTUOZ	type5	0.0204525159426499
THJLF	type5	0.00863475838988088
YKKHH	type5	0.0426579127061414
CXTFL	type5	0.00296074859576765
JPHJY	type5	0.0154552186319139
SRMCH	type5	0.0304821833163034
VAYNK	type5	0.0305463155402336
FFAJF	type5	0.045767746489984
WUTUB	type5	0.00577724609225988
RJTUL	type5	0.0202779636351159
YAWCA	type5	0.00359555809772573
BQUNK	type5	0.00365664564329199
TBMPJ	type5	0.0344382069236599
QFQNE	type5	0.00467232918867376
ASLJX	type5	0.00708562602668535
PUBPV	type5	0.0133655446957098
DJPAS	type5	0.00404014115873724
YGBTQ	type5	0.0314735751824453
WMNLD	type5	0.00329767822683789
DSNTW	type5	0.047490150051238
TGRZZ	type6	0.0467460276267258
UQKNY	type6	0.0482507479198044
JXNQC	type6	0.0384558024297701
BSTGE	type6	0.00159971450073645
MOREJ	type6	0.0339292522563133
ZYVOV	type6	0.00921782335881144
GPJSN	type6	0.015673397871526
FPIZI	type6	0.0158522618042538
NTFJO	type6	0.0133144430352608
SRMCH	type6	0.0147711035694927
SVVOQ	type6	0.0237279280984076
WDGPN	type6	0.0338382637873059
HEAHL	type6	0.00261324600945227
YLLQM	type6	0.0016582733343821
SJUDA	type6	0.0110176988923224
ZJHYL	type6	0.0253497279509204
OHLBG	type6	0.0470936874195701
ITHWD	type6	0.0350792824145872
FELKA	type6	0.0093596588278655
NQYSN	type6	0.0432493918434484
RVCSP	type6	0.0323968803560594
JPHJY	type6	0.0338568637676304
NBQFQ	type6	0.0240659113768721
CFUEO	type6	0.0358123514808714
DPBFT	type6	0.0119544843369862
PXYVA	type6	0.0390667241376825
IMJDB	type6	0.0355726756106829
CNVTH	type6	0.0471387807257241
LAQMT	type6	0.0177858124390943
YKTZG	type6	0.0290614729211899
XAQAF	type6	0.0278147920240182
XSRLA	type6	0.0472667747588363
PYWCJ	type6	0.00450187328988686
QDQFJ	type6	0.0336615703061689
WKTDC	type6	0.0347871011322364
UDMOF	type6	0.0363193316500168
CNVTH	type6	0.00777191996392794
RAUDK	type6	0.000758579068700783
BAEPX	type6	0.0269540724878665
RBTAI	type6	0.038441710585705
VHDOW	type6	0.00652604709274601
JJNKI	type6	0.0103664716309169
IEVWL	type6	0.0100195443105884
CMEGW	type6	0.00215642796780448
DBUWT	type6	0.0213083036947064
IQMEE	type6	0.039232546678721
DRLUI	type6	0.00678132256527897
RJTUL	type6	0.0492602196172578
SUACG	type6	0.034774759530928
LVJNE	type6	0.0156723862241022
WVMJO	type6	0.000331343378103338
OJMRJ	type6	0.0483797740368405
PYMJX	type6	0.00125003156408202
ZUINL	type6	0.00604135052789934
APHIP	type6	0.019987855943013
UWVXZ	type6	0.0133854657871416
GORSX	type6	0.0455685529565672
YEOBS	type6	0.0478407728229184
CPPVP	type6	0.0474811078467872
YLLQM	type6	0.0359491165136453
PAFQH	type6	0.0132439915991621
POJSV	type6	0.0444374183120206
ROZMT	type6	0.0412633191126399
CZDAE	type6	0.0321505107013509
ESTHB	type6	0.0289609672588529
VCRXK	type6	0.0337592914924491
APMIO	type6	0.0272430320529733
TQRPV	type6	0.02615690551796
HZACP	type6	0.0149679064274067
GTXIC	type6	0.00910217557430733
OGCMF	type6	0.0176102436277084
LOGDV	type6	0.0413373935254524
POHLY	type6	0.03906629588902
GQIKX	type6	0.017807803437789
JUWYR	type6	0.0420483797391644
TAQSK	type6	0.0360730619006325
TTSBT	type6	0.0265399482818553
YPTIN	type6	0.0346849802776706
LJBBQ	type6	0.0179227176228072
MNDTI	type6	0.00614367627028842
DLMTP	type6	0.0293180379961384
MTTWE	type6	0.047331364985765
XAJTV	type6	0.0245309761214536
LUKAU	type6	0.0260195381486788
GNKHT	type6	0.0299212786123389
VEYGE	type6	0.0391819633664563
MXLZY	type6	0.0495692055235151
ERMVQ	type6	0.0331235455828486
MLIXG	type6	0.0305623193530831
TQTBJ	type6	0.0164567611764185
PBJYO	type6	0.00354198242407292
SUFQX	type6	0.0494694488896988
QWQUP	type6	0.0425206221334869
WUPTM	type6	0.0465401710390579
NTNOG	type6	0.0457173162597697
LNRPF	type6	0.0446062252210919
GQSPD	type6	0.0168776276731398
JPHJY	type6	0.0285783501643687
ZAITY	type6	0.0115991878341418
LYRXG	type6	0.0207079469370656
QXGYN	type6	0.0350216502176365
VYIOD	type6	0.00664040068562608
MGBCW	type6	0.0496220882499358
URLXF	type6	0.0280166124319425
TAQSK	type6	0.0475667545469245
LJAUH	type6	0.0284700692444108
JPKPI	type6	0.0330394274260383
OCUNX	type6	0.0230798530074069
XFOGM	type6	0.0145215872049564
SNUXQ	type6	0.0250806675187545
ONWXG	type6	0.0450189435492503
PCYGO	type6	0.0302518064254895
ILJEZ	type6	0.0335736156640807
AJSYL	type6	0.0371612624906236
AINZR	type6	0.0250537004471989
IPYSU	type6	0.00671611694293097
FMOFC	type6	0.044813328342326
XAJTV	type6	0.00280337385793682
DMQBC	type6	0.0413467926192796
ZQCQD	type6	0.0164799347618362
RJUCQ	type6	0.045165955250361
RZONS	type6	0.0281375682110665
GJZSQ	type6	0.00652538409736007
EYOYE	type6	0.00439405934221577
QWHXF	type6	0.00523593435713556
GORSX	type6	0.0203575748639647
QPHZQ	type6	0.0111714549521916
MNDTI	type6	0.000743595361360349
JGAQW	type6	0.0140708256636281
NVVSZ	type6	0.0258014586865902
MBQUN	type6	0.0370850328461267
FYJQT	type6	0.0043382870410569
QCUXF	type6	0.0168866926493589
JUEUF	type6	0.0022401089182822
GQHHE	type6	0.0138185368827777
PAFQH	type6	0.0251191754270345
RJBXW	type6	0.00226221046461724
LOGDV	type6	0.0417083597816294
ZXNRX	type6	0.0400259181641508
XDNJS	type6	0.0342026589128189
TRVBU	type6	0.0277365870912792
QFQNE	type6	0.04126476422532
DKIRL	type6	0.00470535990577191
TRDCJ	type6	0.0196120959972497
VHXEM	type6	0.00593117198769469
LWLWH	type6	0.00748737522892188
WUPTM	type6	0.014457833526819
ILVXL	type6	0.0483925204179483
VWFKX	type6	0.0201749884093646
HZACP	type6	0.0352450037955307
GXSNZ	type6	0.043490670276829
FIHHU	type6	0.0141259460183559
DSNTW	type6	0.0278670493981801
IWKJL	type6	0.00292343607752118
BBMEO	type6	0.0215944514460163
DWCLY	type6	0.0361255397543078
RAOMG	type6	0.0250263215784216
XADOF	type6	0.0394672153159045
FKUZZ	type6	0.0112674269413576
LJBBQ	type6	0.0302808041113894
HZEAY	type6	0.0258718677509343
ENPWQ	type6	0.000153706123353913
PNUWY	type6	0.0193954301391495
YPTIN	type6	0.0487936171509326
DHOTN	type6	0.0351948180132778
FQFIC	type6	0.0335954401151743
LTDVF	type6	0.0165084206987172
QCATS	type6	0.0403650699131656
WFDQI	type6	0.0384590408540564
YKKHH	type6	0.0361589091201313
LTDVF	type6	0.0242742945619393
XPEQP	type6	0.0380176815434825
UGVYD	type6	0.0401047400375363
SJUDA	type6	0.0143612126932945
FSBAH	type6	0.004970773718087
GQGRV	type6	0.0219701356059406
BQWLS	type6	0.0452064648435451
RDIJC	type6	0.0303770008091116
KUEGV	type6	0.0177311796906637
AOAVO	type6	0.0144187201567227
CMFFK	type6	0.00518344019143842
FQFIC	type6	0.0472843265523436
VQTBD	type6	0.0202150158568285
CANJC	type6	0.0234608626357978
NYYIP	type6	0.0106902142587816
PQKJX	type6	0.0209820110238157
WIAVC	type6	0.0262006655370817
HZCJP	type6	0.0198212683170335
VWYNH	type6	0.012562204403989
RZKFF	type6	0.00784439007081091
YHQKS	type6	0.0423376995629398
MUNCO	type6	0.0210576415268239
TRVBU	type6	0.0283372300412506
IHSJU	type6	0.0308296201665653
GXSNZ	type6	0.0328403679904528
PUBPV	type6	0.0418876606650883
TMVMO	type6	0.0299304054673528
OBSOE	type6	0.0185620221556397
MSRVH	type6	0.0135090956689557
XACMH	type6	0.0358216649482027
UYNPE	type6	0.0100422279892955
KJYFZ	type6	0.01677655607427
BBXVW	type6	0.026151235196623
IRTPD	type6	0.0247642486865865
MMDHS	type6	0.0198278319887817
SHPBK	type6	0.0235984950754326
AFZHH	type6	0.0219299194084015
BUHUD	type6	0.00747403029885609
WSJYC	type6	0.0238770761631662
APHIP	type6	0.0126234643759904
LZMOY	type6	0.0205710430662148
QKSFD	type6	0.0496491882923525
TXICA	type6	0.0281267966418527
DWUXI	type6	0.00720217053089291
AEFWI	type6	0.016147416335973
VDOSZ	type6	0.0165872203580104
JJNAB	type6	0.0370333826649003
IPYSU	type6	0.0227629928328097
ZEIGG	type6	0.010643300663447
GQSPD	type6	0.0107421836862573
RIKGP	type6	0.00912028287115972
MUVMQ	type6	0.0233336552510969
OJWYQ	type6	0.00600084940441884
CXTFL	type6	0.0358203258055728
UKAJJ	type6	0.00833897097727749
WWBON	type6	0.044501731873583
QZCXT	type6	0.0106480369007913
FODMO	type6	0.0367864807781996
JWTFY	type6	0.0397732524059713
ZTWOT	type6	0.033114094799431
FOPSI	type6	0.0120318247906631
MSWJM	type6	0.0186597846912686
JGAQW	type6	0.0106835015481338
BIAOI	type6	0.0365288510998478
HGTJR	type6	0.0402371239447501
KUODI	type6	0.019537048858148
FUZIN	type6	0.0282598583925748
VKJHH	type6	0.0404364144556923
HVTAD	type6	0.0159706834108802
NEZBU	type6	0.03273643438695
TAGQO	type6	0.029316729607014
IFLOR	type6	0.00200927876471542
PJQVQ	type6	0.0334874393925304
RJUCQ	type6	0.0145437242334243
WDWKW	type6	0.0137538973015267
IYQWM	type6	0.0389518447841751
SDLER	type6	0.00608070628952701
MKQJZ	type6	0.0377713456630241
BAXTX	type6	0.0449539886603365
QWQUP	type6	0.00548772365783807
PQKJX	type6	0.026706348807551
BSTGE	type6	0.0451647580246441
FRGRE	type6	0.00917934920154512
UGVYD	type6	0.0371564498400549
AAGKS	type6	0.0477522089663195
NTNJW	type6	0.0332645907785976
AEFWI	type6	0.0317767801616341
CHKHR	type6	0.0343968851683894
JJNKI	type6	0.0298219668761361
JOXVP	type6	0.0485969455443788
YKTZG	type6	0.0370524778730935
RDIJC	type6	0.035765564559307
MOYUT	type6	0.0453670998595888
RJBXW	type6	0.0191971382399555
YYTLY	type6	0.0440514332962455
MGKMJ	type6	0.0346053566405317
XSRLA	type6	0.0439248247277224
KJPDU	type6	0.0461540428632172
ZSTJO	type6	0.0475842610989697
ZJHYL	type6	0.0269012335854815
FHDZS	type6	0.0138774194705533
XHLTN	type6	0.0383553968818858
BFMCA	type6	0.0485117069352418
KJCJO	type6	0.0262920693701133
FMOFC	type6	0.0384605498206336
TIOEY	type6	0.0274227033378324
RAUDK	type6	0.0248868831749074
UBHKE	type6	0.0478328497695504
EJCFB	type6	0.0053232586278813
MKQJZ	type6	0.0492080606729025
KJYFZ	type6	0.0211436628225492
FIHHU	type6	0.0112967403996503
FHNGO	type6	0.0487013157733018
ACYYP	type6	0.00362853668374009
HGANK	type6	0.0472146136767231
RHHPP	type6	0.0185298233167967
ILVXL	type6	0.0236839819665533
DCPHO	type6	0.0468376431442564
FJOLF	type6	0.0369736373407999
HVUAI	type6	0.0176707449280424
RZWTN	type6	0.0142294553117827
XDNJS	type6	0.0486147316663526
TRVBU	type6	0.00200219650079962
OSJCB	type6	0.00581552559738047
VYFWU	type6	0.0406564712392166
ZDQVS	type6	0.0359817678949097
MTURY	type6	0.0459464949373156
UBDTJ	type6	0.0394713218209101
OUBFZ	type6	0.040601710051042
PFERE	type6	0.0484428924174979
ACYYP	type6	0.0360690903183538
BUZQO	type6	0.0319674066653708
XPEQP	type6	0.00237251519062556
QIPVJ	type6	0.0445283188076457
OCZOQ	type6	0.0407701790201012
TEQUJ	type6	0.00741365621834993
XSRLA	type6	0.045266479571606
NYYIP	type6	0.00533322587732691
FUZIN	type6	0.0324723888790701
TIOEY	type6	0.0131489330832148
GLFNY	type6	0.00262163085336797
FXZGO	type6	0.0175577041392215
WFDQI	type6	0.00710086703177076
DUVVK	type6	0.0470964669811074
DMHGY	type6	0.0123727411774453
IGWOV	type6	0.0427873018469894
ZBDJO	type6	0.00272938309651799
BPWRO	type6	0.0365029993337346
VRKNZ	type6	0.0414944826053921
OJDHQ	type6	0.00869173695575446
GKNMF	type6	0.0302557252725353
TAGQO	type6	0.0172138838523999
WDGPN	type6	0.0422080362778856
JUWYR	type6	0.0269229895934695
PWLPX	type6	0.0329568425876554
GIFKR	type6	0.0433355416486273
AJYVE	type6	0.00233686196748167
BQYNO	type6	0.000870009370683692
OVUQV	type6	0.0428227654370712
ZCWQJ	type6	0.0316229237781838
IYNGU	type6	0.015913330412074
EGAAQ	type6	0.00260975063596852
DTCWV	type6	0.0187401401270647
SYGUB	type6	0.0309541356494185
